Date,Open,High,Low,Close,Volume
2004-07-13,17.1027,17.3921,17.0078,17.3834,1146843.5576351
2004-07-14,17.516,17.6003,17.2982,17.2982,1779683.1270708
2004-07-15,17.1801,17.3757,17.0948,17.2227,1306603.7173128
2004-07-16,17.4337,17.5423,16.7366,17.2982,1584129.4536017
2004-07-19,17.1278,17.3263,16.8635,17.0794,1350153.7318132
2004-07-20,16.8712,17.0794,16.7454,17.0135,1793764.6358147
2004-07-21,16.8142,16.9497,16.5526,16.5526,1740787.0129957
2004-07-22,16.5943,16.8809,16.5779,16.7628,1280476.3939524
2004-07-23,16.7628,16.7628,16.3339,16.3339,1300755.8735026
2004-07-26,16.4365,16.453,16.0143,16.1857,1551436.4744479
2004-07-27,16.024,16.0328,15.6726,15.9437,2535895.4691693
2004-07-28,15.7568,15.7568,15.5205,15.5981,3813146.3569013
2004-07-29,15.4625,15.9505,15.4548,15.814,1687811.4558227
2004-07-30,15.9689,16.0676,15.9253,16.024,1346213.5120789
2004-08-02,16.024,16.1925,15.8885,16.0493,844738.69965861
2004-08-03,16.0763,16.4113,15.9689,16.177,1558958.5243366
2004-08-04,15.9689,16.117,15.7974,15.907,1549045.4892093
2004-08-05,15.9437,16.024,15.5981,15.6561,1185857.4135318
2004-08-06,16.024,16.0676,15.7327,15.8062,1900546.1398505
2004-08-09,15.8062,15.8314,15.5651,15.7327,1182041.1325571
2004-08-10,15.691,15.9592,15.5894,15.6561,1925720.1675845
2004-08-11,15.3289,15.4964,15.2708,15.4798,1498815.1755629
2004-08-12,15.4208,15.5554,15.202,15.2708,1618610.2493636
2004-08-13,15.4798,15.7248,15.4798,15.691,1254700.230411
2004-08-16,15.7752,16.0076,15.7491,16.0076,1372587.6801356
2004-08-17,15.873,16.1693,15.8227,16.0996,1217356.4493007
2004-08-18,16.0076,16.2894,15.935,16.1354,1483666.7606628
2004-08-19,16.3435,16.8392,16.3435,16.7366,2908990.3830362
2004-08-20,16.8712,17.1443,16.6786,17.0135,2806854.5168418
2004-08-23,16.8064,16.8635,16.4113,16.5526,1436416.1413633
2004-08-24,16.4704,16.5943,15.4964,16.3339,1281193.1731124
2004-08-25,16.421,16.7454,16.3939,16.6708,1205902.4422617
2004-08-26,16.6118,16.6786,16.4278,16.4278,1618135.1507849
2004-08-27,16.4278,16.6786,16.3522,16.6786,1811060.2897259
2004-08-30,16.7715,16.846,16.298,16.298,1793639.664232
2004-08-31,16.3252,16.7977,16.3068,16.7628,1576369.8544235
2004-09-01,16.7628,16.9728,16.5681,16.9728,1277853.0235394
2004-09-02,16.9312,16.9312,16.6524,16.7551,1426754.0822244
2004-09-03,16.5856,16.7115,16.4452,16.5595,1222488.5467739
2004-09-07,16.4704,16.5595,16.3784,16.421,1499413.1800784
2004-09-08,16.2109,16.4781,16.1857,16.2496,1592959.0574047
2004-09-09,16.2593,16.4365,16.2186,16.3339,1510388.9900697
2004-09-10,16.4113,16.6359,16.2186,16.2342,1993014.7827909
2004-09-13,16.2419,16.5681,16.1519,16.4278,1445363.4869882
2004-09-14,16.5526,16.7182,16.4617,16.6456,1272480.2783079
2004-09-15,16.5285,16.5681,16.421,16.421,733426.20113411
2004-09-16,16.4278,16.4617,16.2419,16.298,1242296.0262144
2004-09-17,16.2186,16.3435,16.0996,16.2593,1975832.7394092
2004-09-20,16.1256,16.361,16.1256,16.2419,1166287.4833805
2004-09-21,16.3939,16.6708,16.3784,16.6611,2159218.7251482
2004-09-22,16.5526,16.6941,16.5198,16.6456,1899827.2950443
2004-09-23,16.7977,16.8548,16.6204,16.6456,1811897.9091768
2004-09-24,16.6456,16.9215,16.6359,16.7115,1789348.2846786
2004-09-27,16.8064,16.9215,16.6786,16.7628,1509795.1168463
2004-09-28,16.7628,17.1714,16.7628,16.9894,3270505.2854581
2004-09-29,17.0551,17.1975,16.9497,17.1801,2963393.3015912
2004-09-30,17.3921,17.7262,17.3834,17.6362,4771833.3193734
2004-10-01,17.6362,17.6429,17.4173,17.6429,1828123.558463
2004-10-04,17.1714,17.6662,17.1714,17.6429,2281278.7797816
2004-10-05,17.7185,18.2006,17.6662,18.1696,3636796.9942425
2004-10-06,18.1531,18.4407,18.1134,18.28,2718443.8354576
2004-10-07,18.339,18.4233,18.0361,18.0361,1774791.677356
2004-10-08,18.4407,18.4736,18.1309,18.1696,1986927.3240453
2004-10-11,18.1794,18.1794,17.9025,18.1309,1376522.735755
2004-10-12,17.7262,17.8947,17.5829,17.5829,1772518.4339391
2004-10-13,17.308,17.335,16.9061,17.0475,4010850.3678506
2004-10-14,17.2314,17.368,17.0639,17.0871,1615265.9684985
2004-10-15,17.2653,17.549,17.1124,17.2401,3102869.8504268
2004-10-18,17.4173,17.549,16.9728,17.0871,1861411.443663
2004-10-19,17.1975,17.5326,17.153,17.4416,2066032.2702247
2004-10-20,17.6836,18.1609,17.6836,18.0698,2926412.0413531
2004-10-21,17.9692,18.1531,17.8849,17.9188,1745678.4627104
2004-10-22,17.9353,18.28,17.8695,18.2451,2255984.94458
2004-10-25,18.6363,18.9055,18.6363,18.8977,3726170.2666601
2004-10-26,18.8977,18.8977,18.3477,18.8551,2445813.6801755
2004-10-27,18.8154,18.9587,18.5559,18.5801,2921277.8782339
2004-10-28,18.4968,18.8232,18.4233,18.4485,1790777.7117067
2004-10-29,18.5385,18.9587,18.373,18.8648,1790897.5191744
2004-11-01,18.8464,18.8551,18.3139,18.3304,2343556.9736905
2004-11-02,18.2451,18.2887,17.6506,17.9353,2492223.5815552
2004-11-03,18.2887,18.339,18.0283,18.339,2504155.785642
2004-11-04,18.6304,18.9868,18.5801,18.6547,2471822.2288913
2004-11-05,18.5966,19.2502,18.5966,19.2279,3043810.9658001
2004-11-08,19.2279,19.4574,19.0265,19.4041,2218160.900776
2004-11-09,19.2502,19.5271,19.193,19.4205,1988843.2107051
2004-11-10,19.4205,19.4205,18.7747,18.8735,2850758.7896303
2004-11-11,18.8977,19.0053,18.7583,18.9868,2161251.3208067
2004-11-12,19.0953,19.4758,19.0053,19.4505,2068897.321219
2004-11-15,19.4845,19.6055,19.1504,19.2027,2263382.0228859
2004-11-16,19.4041,19.6055,19.3779,19.5725,2428866.0876142
2004-11-17,19.9211,20.2067,19.8388,20.2067,4749755.694985
2004-11-18,20.1893,20.3152,20.0509,20.2164,4217619.4662465
2004-11-19,20.4255,20.9542,20.4168,20.8061,6386742.9639378
2004-11-22,20.869,21.2786,20.869,21.2786,4567566.7510997
2004-11-23,21.1362,21.1847,20.8506,20.869,5228209.9156204
2004-11-24,20.8778,21.1624,20.5746,20.6356,2842289.6410532
2004-11-26,20.7674,21.3134,20.7674,21.235,1767871.7632746
2004-11-29,21.1188,21.39,21.0549,21.2786,3138547.6880424
2004-11-30,21.0394,21.0549,20.3742,20.6096,5022152.4322696
2004-12-01,20.6356,20.9542,20.6183,20.869,3556142.8135671
2004-12-02,20.8245,20.93,20.015,20.1467,3570697.3552439
2004-12-03,20.1642,20.5321,19.9715,20.2677,2761989.7186659
2004-12-06,20.1642,20.1729,19.7904,19.9124,2602824.4650346
2004-12-07,19.831,20.2242,19.7033,19.7633,2838116.0033214
2004-12-08,18.9413,19.3955,18.7583,19.3528,4529266.5758941
2004-12-09,19.3528,19.7381,19.1156,19.7033,3816243.79307
2004-12-10,19.3779,19.8079,19.3779,19.4418,1976313.0021029
2004-12-13,19.5551,19.6539,19.3112,19.6539,2153968.8858533
2004-12-14,19.4274,19.4505,19.1156,19.3025,2766285.2295114
2004-12-15,19.5271,19.8553,19.4845,19.6539,2521577.4439589
2004-12-16,19.4574,19.713,19.3615,19.4845,3041186.5625643
2004-12-17,19.4845,19.7304,19.4574,19.5028,2240711.5580972
2004-12-20,19.6123,19.8388,19.5901,19.7468,1848643.6857715
2004-12-21,19.9453,20.1806,19.9289,20.0586,2142398.1698155
2004-12-22,20.1138,20.1138,19.7817,19.8804,1723125.7397435
2004-12-23,19.8804,20.1893,19.8804,19.9453,1065468.4665078
2004-12-27,20.1061,20.383,20.0421,20.1806,1186810.7091582
2004-12-28,20.1806,20.1806,19.9289,20.1235,1396565.6988389
2004-12-29,20.0334,20.0673,19.863,19.954,1243245.1905489
2004-12-30,19.954,20.3084,19.8804,20.1642,1547022.1889579
2004-12-31,20.1642,20.4856,20.1642,20.2997,1062729.4199191
2005-01-03,20.0906,20.0906,19.6946,19.7468,2426959.4963614
2005-01-04,19.6946,19.7033,19.1669,19.1843,3192117.1184389
2005-01-05,19.1843,19.4574,18.9055,18.9326,2075580.7188339
2005-01-06,18.8154,18.9683,18.2006,18.3652,3525719.9793613
2005-01-07,18.5646,18.7747,18.2277,18.4233,2841574.9275392
2005-01-10,18.4049,18.8077,18.4049,18.7331,2419086.2866536
2005-01-11,18.8648,19.0691,18.7487,18.9326,1889330.7149237
2005-01-12,19.2928,19.3285,18.706,18.8077,2163991.4002183
2005-01-13,18.6044,18.8735,18.4968,18.5966,1995400.6039144
2005-01-14,18.3575,18.5966,18.2974,18.5646,1936225.0102891
2005-01-18,18.4407,18.8803,18.4049,18.7244,2414555.2921648
2005-01-19,18.8464,18.8803,18.5966,18.6644,1304692.9947679
2005-01-20,18.5385,18.6304,18.4407,18.5473,1222488.5467739
2005-01-21,18.5743,19.0691,18.5743,18.951,3273008.8484035
2005-01-24,19.0516,19.193,18.9587,19.133,1694252.1400333
2005-01-25,18.8077,18.9771,18.4968,18.5646,1958056.8228042
2005-01-26,18.766,18.8319,18.6131,18.6363,1517430.7772647
2005-01-27,18.5221,18.6363,18.3652,18.5966,934585.00500907
2005-01-28,18.6914,18.6992,18.433,18.5879,1061658.3824711
2005-01-31,18.4146,18.4891,18.2277,18.3235,1597847.4086506
2005-02-01,18.28,18.433,18.1134,18.219,1962470.0754713
2005-02-02,18.219,18.5385,18.1609,18.4891,1461829.7840328
2005-02-03,18.1474,18.4233,18.0698,18.373,1519098.7864051
2005-02-04,18.2713,18.3827,18.0961,18.3575,1502161.5220739
2005-02-07,18.3575,18.4407,17.8947,18.0205,2751259.7205479
2005-02-08,18.0011,18.1861,17.8269,18.0448,2392358.8931318
2005-02-09,17.9121,18.3477,17.8947,18.2713,1703201.5513042
2005-02-10,18.4485,18.9956,18.4233,18.9956,2582184.5302583
2005-02-11,19.011,19.3025,18.9152,19.2279,2269105.9279365
2005-02-14,19.4351,19.4845,19.1243,19.4274,2866275.9223405
2005-02-15,19.3285,19.5194,19.2115,19.3528,2086795.1109377
2005-02-16,19.2027,19.6539,19.133,19.5028,2142038.7474125
2005-02-17,19.4574,20.1545,19.4574,20.0973,3027463.4434003
2005-02-18,20.0334,20.1729,19.7468,20.1389,1816432.0021344
2005-02-22,20.6096,20.9785,20.565,20.9542,3732131.721
2005-02-23,20.6183,20.9542,20.4933,20.8603,2901702.7839678
2005-02-24,20.9135,21.0801,20.7034,20.7674,2509044.1368878
2005-02-25,20.6783,21.0888,20.5814,20.869,1718594.7452547
2005-02-28,20.9785,21.2021,20.8245,20.869,2017594.9373015
2005-03-01,20.7034,20.7992,20.3742,20.4072,2186538.9590704
2005-03-02,20.2677,20.9785,20.1981,20.9542,2264574.9334477
2005-03-03,20.93,20.9708,20.7829,20.8061,1619203.089764
2005-03-04,21.1362,21.3221,21.0549,21.296,2064487.1670209
2005-03-07,21.3744,21.4557,21.0394,21.0481,2014491.3041949
2005-03-08,21.3134,21.8575,21.296,21.8005,3392086.1102211
2005-03-09,21.8005,22.058,21.6669,21.7249,2148839.8868492
2005-03-10,21.6669,21.7162,21.3309,21.421,1691272.4456864
2005-03-11,21.421,21.7423,21.421,21.6223,1809511.0552301
2005-03-14,21.541,21.541,21.2021,21.414,1457774.9209458
2005-03-15,21.5486,21.5972,21.3483,21.3744,1659294.1800467
2005-03-16,21.5826,21.7588,21.447,21.4896,1451687.4622001
2005-03-17,21.235,21.5486,21.1624,21.541,1914511.9724187
2005-03-18,21.2194,21.3744,21.0724,21.1362,2003750.9778468
2005-03-21,20.7586,20.7915,20.5108,20.6279,1973329.1764639
2005-03-22,20.7422,20.8506,20.0673,20.1642,2485182.8271832
2005-03-23,20.1138,20.1303,19.8079,19.8147,2733358.8323603
2005-03-24,19.863,20.0063,19.7033,19.8553,1874535.5254887
2005-03-28,19.7991,19.9366,19.7381,19.7904,1574700.8124602
2005-03-29,19.8243,20.0247,19.7633,19.831,1781231.3287435
2005-03-30,19.831,19.9211,19.7633,19.831,2698042.4827936
2005-03-31,20.0334,20.2504,20.0247,20.0819,1858550.5239609
2005-04-01,20.0819,20.1467,19.9366,20.0673,2888699.5424329
2005-04-04,19.8804,19.9899,19.7381,19.896,1989792.3750395
2005-04-05,20.0247,20.1729,19.9803,20.0586,1445487.4257479
2005-04-06,20.0586,20.1729,19.9366,20.1729,2072477.0857274
2005-04-07,20.1981,20.5321,20.1545,20.1642,2628243.271819
2005-04-08,20.1138,20.2581,19.9453,20.0247,1605604.9421827
2005-04-11,20.1061,20.1389,19.7381,19.8553,1994209.7589987
2005-04-12,19.7817,19.896,19.4931,19.7217,2002439.2926405
2005-04-13,19.713,19.831,19.5901,19.7468,1946004.8112497
2005-04-14,19.3867,19.4574,18.8648,18.9683,4696067.4899438
2005-04-15,18.9868,19.2279,18.7825,18.7825,2720834.8206961
2005-04-18,18.7922,19.0856,18.7825,18.951,2555341.4605608
2005-04-19,18.9956,19.2849,18.8977,19.2849,3206910.242228
2005-04-20,19.1504,19.3189,18.9238,19.0691,2292853.6271114
2005-04-21,18.9413,19.0691,18.7922,18.888,2398682.8683437
2005-04-22,18.9956,19.0856,18.888,18.9413,1664905.5073906
2005-04-25,18.951,19.0265,18.7487,19.011,1505140.1835979
2005-04-26,19.193,19.2027,18.8803,18.9152,1427943.8943172
2005-04-27,18.798,18.8232,18.1609,18.3477,4022303.3420667
2005-04-28,18.3827,18.4668,18.0283,18.28,2730134.3589629
2005-04-29,18.4804,18.8735,18.373,18.706,2120203.8364285
2005-05-02,18.6828,18.8977,18.5056,18.8735,1467077.5576816
2005-05-03,18.8735,19.1407,18.7825,19.0788,1950303.4205641
2005-05-04,19.2434,19.4931,19.2027,19.4418,1991586.3885857
2005-05-05,19.4418,19.4845,19.2849,19.3955,1633524.2134432
2005-05-06,19.2928,19.3955,19.0856,19.3615,1416970.1499719
2005-05-09,19.3955,19.4845,19.2346,19.3779,1071437.1506086
2005-05-10,19.4274,19.5638,19.103,19.103,1783736.9573347
2005-05-11,19.1088,19.2202,18.8232,18.8735,2169357.9485118
2005-05-12,18.8077,18.8077,18.1309,18.219,3898452.3723561
2005-05-13,18.1531,18.28,18.0283,18.0631,2294040.3407352
2005-05-16,17.9121,18.1048,17.6593,17.9188,2538876.1963392
2005-05-17,17.9121,18.2887,17.9121,18.2006,2303470.0146998
2005-05-18,18.2713,18.6363,18.2713,18.4485,1918447.0280381
2005-05-19,18.373,18.5143,18.1609,18.4572,1260424.1354615
2005-05-20,18.2451,18.3575,18.0631,18.1211,1753793.3529996
2005-05-23,18.0631,18.4572,18.0631,18.3575,1127514.2752422
2005-05-24,18.5143,18.8551,18.4572,18.798,1800923.1320084
2005-05-25,18.8977,19.0187,18.7825,18.951,1736613.375264
2005-05-26,18.8551,18.9152,18.5559,18.5559,1131810.8189107
2005-05-27,18.6914,19.3615,18.6914,19.2676,2478623.3683279
2005-05-31,19.0187,19.3692,18.8319,19.2676,2844914.0442892
2005-06-01,19.1669,19.5901,19.133,19.4845,2216253.2767002
2005-06-02,19.6771,19.8707,19.133,19.1843,2454045.2794633
2005-06-03,19.2279,19.6461,19.1582,19.4418,1853299.6518429
2005-06-06,19.7381,19.7468,19.2346,19.2849,1403603.354742
2005-06-07,19.0691,19.1669,18.8977,18.9326,2347855.5830049
2005-06-08,18.9868,19.3867,18.9413,19.0265,3291029.5440587
2005-06-09,18.9683,19.0953,18.8077,19.0856,2031434.7654641
2005-06-10,19.0856,19.7033,18.8551,19.6694,3195456.2351888
2005-06-13,19.713,19.9453,19.5368,19.6539,2038357.7780143
2005-06-14,19.4351,19.5804,19.2762,19.3955,1997907.2653286
2005-06-15,19.4574,19.9289,19.4574,19.7904,1812375.0734015
2005-06-16,20.2832,20.6444,20.2339,20.5418,3280410.0580014
2005-06-17,21.0394,21.0394,20.5505,20.7276,3065643.8111382
2005-06-20,20.7915,20.8245,20.3239,20.383,1790062.9981927
2005-06-21,20.3084,20.6279,20.0906,20.443,1496436.5842004
2005-06-22,20.2997,20.5999,20.2504,20.5166,1410764.9494047
2005-06-23,20.7034,21.0239,20.6619,20.7422,2523125.6456318
2005-06-24,20.7499,21.0965,20.7354,20.8865,2100041.065877
2005-06-27,20.9135,20.9135,20.5999,20.6183,1861055.119729
2005-06-28,20.5321,20.7915,20.4072,20.7034,1425080.9089689
2005-06-29,20.7132,21.6223,20.7132,21.6223,3871968.7250616
2005-06-30,21.6396,21.7065,20.8603,20.9785,2839305.8154142
2005-07-01,21.1624,21.2611,20.6356,21.1847,2032031.7371565
2005-07-05,20.4072,20.4769,20.1303,20.2677,3236622.4942116
2005-07-06,20.3665,20.5746,20.3665,20.443,1539866.7912331
2005-07-07,20.5999,20.7276,20.4517,20.6096,2053271.7420942
2005-07-08,20.6356,20.8603,20.5021,20.5814,1009274.6328754
2005-07-11,20.6183,21.0239,20.6183,20.8778,1490226.2195181
2005-07-12,20.963,21.1188,20.6869,20.7034,1732313.7331266
2005-07-13,20.5418,20.6183,20.35,20.5583,1513254.041064
2005-07-14,20.5746,20.7132,20.1389,20.1389,1776936.8507211
2005-07-15,20.1389,20.1729,19.7381,19.9037,2418252.7984949
2005-07-18,19.896,19.9899,19.7217,19.7381,1614795.0012119
2005-07-19,19.6364,19.9715,19.5725,19.954,1655121.5751379
2005-07-20,20.1893,20.3917,19.9986,20.1981,2010319.732109
2005-07-21,20.5243,20.7829,20.35,20.6619,2509286.8502921
2005-07-22,20.7742,20.8158,20.5166,20.7034,1520651.11937
2005-07-25,20.7422,20.7586,20.5746,20.6783,1483305.2726138
2005-07-26,20.5321,20.5321,20.2406,20.4168,2101113.136148
2005-07-27,20.4595,20.5911,20.291,20.4517,1767150.8528225
2005-07-28,20.4517,20.5321,20.291,20.4168,2420875.1360848
2005-07-29,20.6947,20.7915,20.5243,20.5321,1660727.7383668
2005-08-01,20.7422,20.8429,20.5021,20.6183,860487.18472009
2005-08-02,20.7034,21.2699,20.7034,21.1188,2713431.545452
2005-08-03,21.3744,21.8479,21.2873,21.7762,4623881.4250227
2005-08-04,21.8334,22.36,21.8082,21.9253,3806820.3160434
2005-08-05,21.9418,21.9418,21.7162,21.8808,2603067.178439
2005-08-08,21.8412,22.3097,21.8169,21.9505,2377439.764937
2005-08-09,21.8479,22.0008,21.6746,21.9088,1738880.4217428
2005-08-10,22.058,22.3349,21.9253,22.1867,1893029.2540767
2005-08-11,22.5024,23.1559,22.5024,22.9663,4125983.2786418
2005-08-12,23.2566,23.4445,22.8636,23.0563,3426809.6193873
2005-08-15,22.8877,22.9062,22.5538,22.698,1974875.3124908
2005-08-16,22.6641,22.8965,22.3688,22.4801,2565242.1018121
2005-08-17,22.1704,22.3688,22.0173,22.0493,3861465.9480029
2005-08-18,22.0251,22.1529,21.8082,22.0318,2857087.9289572
2005-08-19,22.0318,22.1112,21.8082,22.0008,1683873.3017343
2005-08-22,22.3523,22.4123,21.752,22.0251,1999455.4670015
2005-08-23,22.2207,22.4123,21.9418,21.9738,1331779.8106928
2005-08-24,22.0173,22.2284,21.39,21.414,3352118.9586979
2005-08-25,21.7065,21.9738,21.5739,21.8334,3184479.3923745
2005-08-26,21.8334,22.0831,21.6669,21.7423,2076062.0143506
2005-08-29,21.9253,22.1364,21.8005,21.9088,1978580.0485817
2005-08-30,21.4983,21.7162,21.1362,21.5226,2635880.9978834
2005-08-31,21.5739,22.0008,21.421,21.9738,2209925.1701962
2005-09-01,22.3688,23.0979,22.2933,22.8877,4031254.8189835
2005-09-02,22.8307,23.1163,22.5538,22.9313,2539114.7784516
2005-09-06,23.0407,23.1076,22.7367,22.7967,2273163.8894926
2005-09-07,22.698,23.0649,22.698,22.8054,1933121.3771825
2005-09-08,23.0156,23.3592,23.0156,23.2053,3287208.0989691
2005-09-09,23.2741,23.4522,23.2741,23.3505,3990324.0436041
2005-09-12,23.3265,23.3351,23.0476,23.3166,2708184.8046261
2005-09-13,23.2392,23.2392,22.6641,22.7057,3331717.6060339
2005-09-14,22.9585,23.2218,22.8877,23.1249,3545999.4589116
2005-09-15,23.4609,23.6265,23.1249,23.5258,4237424.880041
2005-09-16,23.8695,24.3217,23.8695,24.3062,5948265.1902325
2005-09-19,24.7922,25.1108,24.0961,24.1542,6803502.5356578
2005-09-20,24.1784,24.4592,23.6334,23.7611,3652787.1598852
2005-09-21,24.0099,24.4756,24.0099,24.3478,3504958.1714713
2005-09-22,24.2287,24.2287,23.7437,24.0776,2841456.1528944
2005-09-23,23.6091,24.0961,23.3671,24.037,3272535.8154707
2005-09-26,23.7011,24.6993,23.5674,24.1862,4615649.8257349
2005-09-27,24.1058,24.1136,23.4697,23.8047,3669139.8464002
2005-09-28,23.8608,24.374,23.5501,24.1784,3697887.4417045
2005-09-29,24.22,24.6993,24.1784,24.555,3681778.5014169
2005-09-30,24.555,24.6993,24.2375,24.3478,2074270.0664505
2005-10-03,24.2742,24.3392,23.6837,24.2907,2504512.109576
2005-10-04,24.2994,24.4078,23.6837,23.7534,3533952.611472
2005-10-05,23.7194,23.7194,23.0979,23.1812,4261407.0300362
2005-10-06,23.3265,23.8047,23.0476,23.3855,4180750.783715
2005-10-07,23.2992,24.0196,23.2809,23.9693,3446850.5168252
2005-10-10,23.9693,24.1299,23.5994,23.8695,1765247.3600387
2005-10-11,23.8783,24.1542,23.6914,23.7534,2586008.040994
2005-10-12,23.7534,23.9944,22.9497,23.1715,3337089.3184425
2005-10-13,22.9663,22.9749,22.3775,22.8558,3595279.5754004
2005-10-14,22.545,22.7134,22.2855,22.5266,2975325.5056781
2005-10-17,23.1326,23.1715,22.6884,22.7715,2556896.8919946
2005-10-18,22.4627,22.6554,22.1616,22.1954,2131895.3927569
2005-10-19,21.8721,22.0415,21.5972,21.8662,4185998.5573638
2005-10-20,21.9651,22.2042,21.1788,21.3134,3355456.0098018
2005-10-21,21.3744,22.2536,21.3309,22.1287,3157875.9376123
2005-10-24,22.1287,22.5363,22.1287,22.3175,2403098.1866568
2005-10-25,22.6283,22.9216,22.6283,22.6815,3377771.1834796
2005-10-26,22.7967,23.2392,21.9583,21.9583,3031879.7945365
2005-10-27,22.2768,22.4627,21.8992,22.058,2336040.0879168
2005-10-28,22.1867,23.0088,22.1867,22.7967,3490640.146261
2005-10-31,22.0318,22.0415,20.565,21.1624,14256316.10191
2005-11-01,21.0394,21.2194,20.7422,20.9881,8196731.1833927
2005-11-02,21.1188,21.3386,21.0239,21.2873,8971196.606321
2005-11-03,21.2873,21.414,20.9213,20.9542,5666206.393809
2005-11-04,21.1188,21.2194,20.5999,20.8865,4285511.0531452
2005-11-07,20.8961,21.2194,20.8158,21.1362,3822933.3876229
2005-11-08,21.0801,21.2524,20.9135,21.1537,4772068.8030167
2005-11-09,21.2021,21.7065,21.1188,21.6494,6163746.1506098
2005-11-10,21.752,21.7588,21.2194,21.421,3945706.0901244
2005-11-11,21.447,21.9088,21.1537,21.8808,3903107.3056045
2005-11-14,21.7675,21.9835,21.4557,21.507,2145855.0283872
2005-11-15,21.4896,21.8905,21.1788,21.1788,1947555.0785685
2005-11-16,21.507,22.27,21.507,22.2042,5262804.3219119
2005-11-17,22.5866,22.8558,22.3688,22.545,4721719.7147257
2005-11-18,22.545,22.545,22.1112,22.4627,2886912.7586477
2005-11-21,22.7803,22.9923,22.2933,22.9923,2798618.7862621
2005-11-22,23.0563,23.4368,22.88,23.3079,5808788.641397
2005-11-23,23.0563,23.1559,22.7212,22.7444,3110864.9332481
2005-11-25,23.0726,23.2053,22.88,22.9923,1377356.2239138
2005-11-28,22.9846,23.1472,22.7444,22.789,2305496.4134203
2005-11-29,22.7541,22.8965,22.3175,22.6467,3393518.6357182
2005-11-30,22.3775,22.6118,22.179,22.3,3628445.5874869
2005-12-01,22.5266,22.8054,22.4627,22.698,5120230.3369078
